http://m.esa.int/spaceinvideos/content/view/embedjw/485513,Preflight lung check for Thomas Pesquet - 485513 - ESA embed video,en-GB,20.819609,1.0202669,20170728054629',No
http://www.planetary.org/blogs/guest-blogs/2016/0530-exomars-domino-effect.html,ExoMars Domino Effect | The Planetary Society,en,13.736215,1.0101969,20170728054629',Yes
http://www.thespacereview.com/index.html,The Space Review: essays and commentary about the final frontier,en,13.018361,1.260918,20170728054629',Yes
https://pds.nasa.gov/tools/proposing-missions.shtml,PDS: Mission Proposers,en,10.227427,1.0222294,20170728054629',Yes
https://saturn.jpl.nasa.gov/the-journey/timeline/,Cassini: The Grand Finale: Timeline,en,7.3741884,1.1013142,20170728054629',Yes
http://www.esa.int/Education/Drop_Your_Thesis/The_ZARM_drop_tower_in_Bremen,The ZARM drop tower in Bremen / Drop Your Thesis! / Education / ESA,en-GB,18.26161,1.083334,20170728054629',No
http://www.asc-csa.gc.ca/fra/sciences/mso/systeme.asp,Système de surveillance et de maintien du rendement des opérateurs robotiques exploitant le Système,fr,7.966093,1.0114889,20170728054629',Yes
http://www.lpi.usra.edu/education/resources/,LPI Educational Activity Directory,en,11.039145,1.6797414,20170728054629',Yes
http://aviationweek.com/space-exploration/esa-gears-exomars-2020-mission-lessons-learned,ESA Gears Up For ExoMars 2020 Mission—With Lessons Learned | Space Exploration content from Aviation,en,8.5731735,1.092835,20170728054629',Yes
https://www.jpl.nasa.gov/edu/news/tag/Send+Your+Name,News and Blogs | NASA/JPL Edu,en,8.746149,1.0101194,20170728054629',Yes
https://www.jpl.nasa.gov/edu/news/2011/4/28/live-event-voyagers-33-year-journey/,Live Event: Voyager's 33-Year Journey - Edu News | NASA/JPL Edu,en,10.360309,1.0101012,20170728054629',Yes
https://pds.nasa.gov/tools/proposing-advanced.shtml,PDS: Proposing DAP Advanced Products,en,10.227427,1.0222294,20170728054629',Yes
https://intern.nasa.gov/ossi/web/public/main/index.cfm%3FsolarAction%3Dview%26subAction%3Dcontent%26contentCode%3DHOME_PAGE_INTERNSHIPS,OSSI - Internships for Students,en,19.597113,1.0213215,20170728054629',No
http://asc-csa.gc.ca/eng/satellites/radarsat1/faqs-radarsat.asp,FAQ : RADARSAT - Canadian Space Agency,en,17.312902,1.0827426,20170728054629',Yes
http://www.bbc.co.uk/news/business,Business - BBC News,en-GB,7.443363,1.0522516,20170728054629',No
http://www.planetary.org/blogs/guest-blogs/2016/1103-an-international-outpost-near.html,An international outpost near the Moon gets closer to reality | The Planetary Society,en,13.736215,1.0101969,20170728054629',Yes
http://www.thespacereview.com/article/3217/1,The Space Review: Which comes first for a new National Space Council: organization or vision?,en,23.339975,1.0126091,20170728055730',No
http://www.esa.int/spaceinimages/Images/2008/04/Equivalent_university_degrees,Space in Images - 2008 - 04 - Equivalent university degrees,en-GB,20.040298,2,20170728055730',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Caves/Why_geological_field_training,Why geological field training? / Human Spaceflight / Our Activities / ESA,en-GB,24.134104,1.012745,20170728055730',No
https://pds.nasa.gov/tools/references/references.shtml,PDS: References,en,12.577491,1.6925008,20170728055730',Yes
https://plus.google.com/105079317383160047042/posts,null,lt,18.423624,1.1034367,20170728055730',No
http://www.thespacereview.com/article/3289/1,The Space Review: Another view on the problems facing NASA’s Mars Exploration Program,en,23.339975,1.0126091,20170728055730',Yes
http://asc-csa.gc.ca/eng/blog/2016/08/17/dextre-to-work-with-spacewalkers-for-the-first-time-ever.asp,Dextre to Work with Spacewalkers for the First Time Ever! - Canadian Space Agency,en,27.793634,1.0420475,20170728055730',No
https://www.disasterscharter.org/en/web/guest/activations/-/article/volcano-in-ch-19,Villarrica Volcano in Chile - Charter Activations - International Disasters Charter,en,16.003775,1.01559,20170728055730',No
https://www.jpl.nasa.gov/edu/news/2011/5/3/community-college-students-simulate-rover-mission/,Community College Students Simulate Rover Mission - Edu News | NASA/JPL Edu,en,10.124824,1.010101,20170728055730',No
http://asc-csa.gc.ca/eng/blog/2016/03/31/university-of-toronto-students-send-a-telescope-soaring-through-the-stratosphere.asp,University of Toronto students send a telescope soaring through the stratosphere - Canadian Space Ag,en,26.640196,1.0319161,20170728055730',No
http://www.thespacereview.com/article/3242/1,The Space Review: No rush for Mars,en,23.339975,1.0126091,20170728055730',Yes
http://asc-csa.gc.ca/eng/rovers/mesr.asp,MESR - Mars Exploration Science Rover - Canadian Space Agency,lt,39.538273,1.0110972,20170728055730',Yes
http://www.thespacereview.com/article/3213/1,The Space Review: The small launch industry is about to be Amazoned,en,23.339975,1.0126091,20170728055730',Yes
http://www.thespacereview.com/article/3282/1,The Space Review: In support of a forming a US Space Corps now,en,23.339975,1.0126091,20170728055730',No
http://www.thespacereview.com/article/3244/1,The Space Review: Redefining NASA: part 2,en,23.339975,1.0126091,20170728055730',Yes
http://www.thespacereview.com/article/3292/1,The Space Review: The Moon is a harsh milestone,en,23.339975,1.0126091,20170728055730',Yes
http://www.thespacereview.com/article/3271/1,The Space Review: A small country’s big vision about small objects,en,23.339975,1.0126091,20170728055730',Yes
https://www.jpl.nasa.gov/edu/teach/tag/search/HSA.REI.A.2,STEM Activities | NASA/JPL Edu,en,11.503296,1.0122346,20170728055730',Yes
http://spectrum.ieee.org/aerospace/military/the-nuclear-weapons-complexities,The Nuclear Weapons Complexities - IEEE Spectrum,en-US,30.70604,1.0246913,20170728055730',No
http://www.thespacereview.com/article/3281/1,The Space Review: Seeking private funding for space science,en,23.339975,1.0126091,20170728055730',Yes
https://www.disasterscharter.org/web/guest/activations/-/article/flood-in-argenti-4,Flood in Argentina - Charter Activations - International Disasters Charter,en,15.881379,1.0135113,20170728055730',No
https://www.jpl.nasa.gov/edu/news/2011/12/12/professor-inspires-with-help-from-nasa-curriculum-improvement-program/,Professor Inspires with Help from NASA Curriculum Improvement Program - Edu News | NASA/JPL Edu,en,9.980676,1.0101012,20170728055730',No
https://www.jpl.nasa.gov/edu/teach/tag/search/7.NS.A.3,STEM Activities | NASA/JPL Edu,en,11.503296,1.0122346,20170728055730',Yes
http://www.jasperlibrary.ab.ca/,Jasper Municipal Library - Home - Jasper Municipal Library,lt,15.50261,1.0143942,20170728055730',No
http://www.nserc-crsng.gc.ca/Professors-Professeurs/CFS-PCP/IRC-PCI_eng.asp,NSERC – Industrial Research Chairs Grants,eng,12.210301,1.0145358,20170728055730',No
https://www.jpl.nasa.gov/edu/teach/tag/search/Geometry,STEM Activities | NASA/JPL Edu,en,11.524547,1.0226405,20170728055730',Yes
http://spectrum.ieee.org/aerospace,Aerospace News & Articles - IEEE Spectrum,en-US,23.02953,1.0764097,20170728055730',Yes
http://sci.esa.int/herschel/49008-herschel-uncovers-hidden-oxygen-in-orion/,ESA Science & Technology: Herschel uncovers 'hidden' oxygen in Orion,en,21.02376,1.0128291,20170728060615',Yes
https://pds.nasa.gov/tools/release/license_nasaview_sol.shtml,PDS: NASAView Software License Agreement,en,9.768973,1.025131,20170728060615',Yes
http://www.esa.int/spaceinimages/Images/2013/09/Apollo_11_under_the_sea,Space in Images - 2013 - 09 - Apollo 11 under the sea,en-GB,25.495768,2,20170728060615',No
http://asc-csa.gc.ca/fra/satellites/osiris-rex/ola.asp,OLA. la contribution du Canada à OSIRIS-REx - Agence spatiale canadienne,fr,42.86508,1.0142409,20170728060615',Yes
http://asc-csa.gc.ca/eng/satellites/smos/default.asp,Satellite SMOS (Soil Moisture Ocean Salinity) - Canadian Space Agency,en,19.603304,1.0811033,20170728060615',No
http://asc-csa.gc.ca/eng/satellites/neossat/default.asp,NEOSSat: Canada's Sentinel in the Sky - Canadian Space Agency,en,19.603304,1.0811033,20170728060615',Yes
http://russianspaceweb.com/centers.html,Russia's space centers,en,13.457295,1.0500574,20170728060615',Yes
https://www.jpl.nasa.gov/edu/teach/activity/marsbound/,Marsbound! Mission to the Red Planet Activity | NASA/JPL Edu,en,10.713269,1.0313766,20170728060615',Yes
http://asc-csa.gc.ca/eng/blog/2016/10/14/the-space-suit-art-project-an-artistic-initiative-for-pediatric-cancer-patients.asp,The Space Suit Art Project. an Artistic Initiative for Pediatric Cancer Patients - Canadian Space Ag,en,24.13205,1.0699211,20170728060615',No
http://asc-csa.gc.ca/eng/astronomy/auroramax/iss.asp,Auroras from Space (ISS) - February 4. 2012 - Canadian Space Agency,en,29.47312,1.0237938,20170728060615',No
http://www.spaceresources.public.lu/en.html,SpaceResources // Luxembourg,en,37.067066,1.1125121,20170728060615',Yes
https://www.jpl.nasa.gov/edu/teach/tag/topic/Chemistry,STEM Activities | NASA/JPL Edu,en,10.643066,1.0205812,20170728060615',No
http://www4.asc-csa.gc.ca/auot-eoau/eng/grip/about.aspx,Government Related Initiatives Program - About GRIP - Canadian Space Agency,en,14.6624975,1.0153702,20170728060615',Yes
https://www.jpl.nasa.gov/edu/teach/activity/looking-for-life/,Looking for Life Activity | NASA/JPL Edu,en,15.167293,1.040465,20170728060615',No
https://www.jpl.nasa.gov/edu/teach/tag/type/Instructor+Guide,STEM Activities | NASA/JPL Edu,en,15.167293,1.0202324,20170728060615',Yes
https://arstechnica.com/tag/ars-approved/,Ars Approved | Ars Technica,en,10.703937,1.0180535,20170728060615',No
https://www.jpl.nasa.gov/edu/teach/activity/mars-thermos/,Mars Thermos Activity | NASA/JPL Edu,en,10.454179,1.0404162,20170728060615',Yes
http://www.asc-csa.gc.ca/eng/dfl/technical.asp,Technical Specifications Facilities - Canadian Space Agency,en,14.550912,1.0154233,20170728060615',No
http://www.minorplanetcenter.net/mpec/K16/K16JA2.html,MPEC 2016-J102: 2016 JH24,en,18.178162,1.0259875,20170728060615',Yes
http://asc-csa.gc.ca/eng/satellites/alouette.asp,Alouette I and II - Canadian Space Agency,en,20.96116,1.0104654,20170728060615',Yes
https://www.jpl.nasa.gov/edu/teach/activity/roving-on-the-moon/,Roving on the Moon Activity | NASA/JPL Edu,en,11.099014,1.0404894,20170728060615',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Caves/CAVES_crew_2012/(print),CAVES crew 2012 / Human Spaceflight / Our Activities / ESA,en-GB,28.398468,1.0123506,20170728060615',No
http://m.esa.int/Our_Activities/Human_Spaceflight/Caves/Follow_CAVES_2012,Follow CAVES 2012 / Human Spaceflight / Our Activities / ESA mobile,en-GB,25.33213,1.0116408,20170728060615',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Caves/Science_and_technology/(print),Science and technology / Human Spaceflight / Our Activities / ESA,en-GB,26.663292,1.0117761,20170728060615',No
https://www.jpl.nasa.gov/edu/teach/tag/grade/5%2C6%2C7%2C8%2C9%2C10%2C11%2C12,STEM Activities | NASA/JPL Edu,en,14.935367,1.1008873,20170728060615',Yes
http://asc-csa.gc.ca/eng/astronauts/living-in-space/default.asp,Living in space - Canadian Space Agency,en,26.639503,1.0391135,20170728060615',No
https://pds.nasa.gov/tools/release/license_nasaview_lnx.shtml,PDS: NASAView Software License Agreement,en,9.768973,1.025131,20170728060615',Yes
http://www.asc-csa.gc.ca/eng/satellites/osiris-rex/ola.asp,OSIRIS-REx Laser Altimeter - Canadian Space Agency,en,42.86508,1.0142409,20170728060615',Yes
http://cisas.unipd.it/,"CISAS ""G.Colombo"" | CISAS ""G.Colombo""",it,33.371693,1.0107739,20170728060615',Yes
http://www.esa.int/spaceinvideos/Sets/CAVES_2011,Space in Videos - Sets - CAVES 2011,en-GB,24.134104,2,20170728060615',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Astronauts/CAVES_2011_photo_gallery/(ipp)/9/(start)/9,CAVES 2011 photo gallery / Astronauts / Human Spaceflight / Our Activities / ESA,en-GB,26.53641,1.0235522,20170728060615',No
http://www.jhuapl.edu/newscenter/pressreleases/2017/170630.asp,NASA’s First Asteroid Deflection Mission Enters Next Design Phase at Johns Hopkins APL,en,20.105055,1.0535065,20170728060615',Yes
http://asc-csa.gc.ca/eng/satellites/osiris-rex/default.asp,The OSIRIS-REx asteroid sample-return mission - Canadian Space Agency,en,28.576721,1.0395788,20170728060615',Yes
http://www.jhuapl.edu/ourwork/fellows/default.asp,Government Employee Fellowship Program,en,20.105055,1.0178355,20170728060615',No
https://www.jpl.nasa.gov/edu/teach/tag/topic/Astrobiology,STEM Activities | NASA/JPL Edu,en,15.167293,1.0101162,20170728060615',Yes
http://www.esa.int/spaceinimages/Images/2011/10/The_caving_team_after_return_to_the_surface_on_21_September,Space in Images - 2011 - 10 - The caving team after return to the surface on 21 September.,en-GB,24.335825,2,20170728061247',No
http://asc-csa.gc.ca/eng/iss/science/h-reflex.asp,Canadian Science on the International Space Station - Canadian Space Agency,en,37.805645,1.0107768,20170728061247',Yes
http://m.esa.int/spaceinimages/Images/2014/10/Asteroid_Steins_a_diamond_in_space,Asteroid Steins: a diamond in space / 10 / 2014 / Images / ESA Multimedia / ESA Online Videos,en-GB,41.58723,1.0316509,20170728061247',Yes
http://iss.jaxa.jp/en/kibo/mission/1j/,1J Mission:Mission - International Space Station - JAXA,en,37.3909,1.0557421,20170728061247',Yes
http://www.unoosa.org/oosa/en/ourwork/psa/globalhealth/index.html,Space for Global Health,en,39.971657,1.0425315,20170728061247',No
http://www.esa.int/Our_Activities/Human_Spaceflight/International_Space_Station/Fluid_Science_Laboratory/(print),Fluid Science Laboratory / International Space Station / Human Spaceflight / Our Activities / ESA,en-GB,44.241505,1.0289855,20170728061247',No
http://www.jhuapl.edu/newscenter/publications/,Publications,en,26.90001,1.2893128,20170728061247',Yes
http://asc-csa.gc.ca/eng/publications/management-2012-evaluation.asp,Management Action Plans Follow-up for evaluation - Annual Report as of March 31. 2012 - Canadian Spa,en,35.266926,1.0101554,20170728061247',No
http://www.unoosa.org/oosa/en/ourwork/copuos/stsc/2017/index.html,STSC 2017,en,39.971657,1.0425315,20170728061247',Yes
http://www.esa.int/spaceinimages/Images/2013/09/Minibex,Space in Images - 2013 - 09 - Minibex,en-GB,27.664368,2,20170728061247',No
http://russianspaceweb.com/vostochny-tp-mik-rn.html,Vostochny: Launch Vehicle Assembly and Testing Building. MIK RN,en,38.887833,1.01221,20170728061247',Yes
http://www.unoosa.org/oosa/index.html,UNOOSA,en,39.971657,1.0425315,20170728061247',Yes
http://russianspaceweb.com/lozino_lozinskiy.html,Lozino-Lozinskiy,en,45.599792,1.068482,20170728061247',No
http://global.jaxa.jp/,JAXA | Japan Aerospace Exploration Agency,en,34.358006,1.111916,20170728061247',Yes
http://russianspaceweb.com/zagorsk.html,NITs RKP test center,en,38.887833,1.01221,20170728061247',No
http://asc-csa.gc.ca/fra/satellites/osiris-rex/trousse-des-medias/default.asp,Trousse des médias - OSIRIS-REx - Agence spatiale canadienne,fr,25.211245,1.0146991,20170728061247',Yes
http://www.unoosa.org/oosa/en/ourwork/un-spider/knowledge-management.html,UN-SPIDER: Knowledge Management,en,39.971657,1.0425315,20170728061247',Yes
http://www.esa.int/spaceinimages/Images/2012/09/Cave_wonderland,Space in Images - 2012 - 09 - Cave wonderland,en-GB,28.84548,2,20170728061247',No
http://iss.jaxa.jp/en/astro/report/index.html,JAXA Astronaut Activity Report - JAXA´s Astronaut - JAXA,en,34.358006,1.111916,20170728061247',Yes
http://www.asc-csa.gc.ca/eng/publications/ae.asp,Audit and Evaluation - Canadian Space Agency,en,35.266926,1.0101554,20170728061247',Yes
http://www.unoosa.org/oosa/en/ourwork/psa/bssi/conferences.html,BSSI Workshops& Conferences,en,39.971657,1.0425315,20170728061247',Yes
http://russianspaceweb.com/r16.html,R-16 | 8K64 | SS-7 | Saddler,no,38.887833,1.0488399,20170728061247',No
http://www.firsttheseedfoundation.org/,First the Seed Foundation,en,26.659973,1.0164691,20170728061247',No
http://www.esa.int/spaceinimages/Images/2013/06/Good_luck_Soichi,Space in Images - 2013 - 06 - Good luck Soichi,en-GB,20.119688,2.0307693,20170728061247',No
http://www.esa.int/spaceinimages/Images/2002/11,Space in Images - 2002 - 11,en-GB,63.452698,1.0142652,20170728061247',No
http://www.unoosa.org/oosa/en/ourwork/psa/regional-centres/crectealc.html,PSA Regional Centres CRECTEALC,en,39.971657,1.0425315,20170728061247',Yes
http://www.unoosa.org/oosa/en/ourwork/copuos/documents.html,Documents,en,39.971657,1.0425315,20170728061247',Yes
http://www.unoosa.org/oosa/en/ourwork/psa/regional-centres/craste-lf.html,PSA Regional Centres CRASTE-LF,en,39.971657,1.0425315,20170728061247',Yes
http://www.esa.int/spaceinimages/Images/2011/10/Tim_Peake_cave_training,Space in Images - 2011 - 10 - Tim Peake cave training,en-GB,21.962542,2.0298507,20170728061247',No
http://www.esa.int/spaceinimages/Images/2013/09/Sampling,Space in Images - 2013 - 09 - Sampling,en-GB,19.614939,2.0307693,20170728061247',No
http://www.unoosa.org/oosa/en/ourwork/psa/bsti/resources.html,BSTI Resources,en,39.971657,1.0425315,20170728061247',Yes
http://www.heinzseed.com/,HEINZSEED - 57 Varieties,lt,26.659973,1.0164691,20170728061247',No
http://www.unoosa.org/oosa/en/ourwork/index.html,Our Work,en,39.971657,1.0425315,20170728061247',Yes
http://asc-csa.gc.ca/fra/iss/science/marrow.asp,La science canadienne à bord de la Station spatiale internationale - Agence spatiale canadienne,fr,24.130163,1.0104203,20170728061431',No
http://asc-csa.gc.ca/eng/iss/rrm/task.asp,Dextre's Fuel Transfer task: Fill'er up. Robot! - Canadian Space Agency,en,26.084204,1.0119418,20170728061431',Yes
http://global.jaxa.jp/press/2017/02/20170206_kounotori6.html,JAXA | HTV6 Reentry to Earth's Atmosphere,en,26.180937,1.0226922,20170728061431',Yes
